2;dt;Suit Office Girl;31;825;825;e6080058;-22522;1895;13543;224;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-24156;1895;4432;124;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Club Tough;4;225;225;ce0b0024;-30311;-4905;1321;62;false;false;34;100000;;1;2;9;fe070000;698;1;
2;dt;Club Guard;75;2887;2887;3b010058;-28159;-4905;1553;95;false;false;34;100000;;;2;9;fe070000;47706;18;671091276
2;dt;Randy;1;75;75;29020040;-29262;-5305;-3270;;false;false;34;100000;;;3;;;;;
2;dt;Randy;1;75;75;2a020040;-28679;-5305;-1292;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-28994;-5305;-2829;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-28410;-5305;-3380;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-28859;-5305;-3033;;false;false;34;100000;;;3;;;;;
2;dt;Randy;1;75;75;29020040;-29210;-5305;-2931;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-28410;-5305;-3444;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;0;2a020040;-29011;-4905;718;42;false;false;34;100000;;;3;;1080000;;;
2;dt;Randy;1;75;75;29020040;-29412;-5305;-1431;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-28351;-5305;-3746;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-29860;-5305;-1368;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;0;29020040;-29230;-4905;1045;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;0;29020040;-29412;-4905;-7056;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Suit Supervisor;31;1650;1650;ea080058;-21442;1895;2070;225;false;false;34;100000;c11b00c6;;1;4;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-21650;1895;2602;239;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Randy;1;75;75;29020040;-27071;1099;-3765;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Suit Office Girl;31;825;825;e6080058;-24656;1895;4887;74;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-24273;1895;10081;99;false;false;34;100000;bf1b00c6;4;3;9;7080000;7873;7;
2;dt;Suit Worker;31;1237;1237;e7080058;-24713;1895;10854;15;false;false;34;100000;c01b00c6;;2;9;7080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e5080058;-22303;1895;12595;6;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e5080058;-22303;1895;12595;6;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e5080058;-22353;1895;13532;185;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;
2;dt;Randy;1;75;75;29020040;-23957;1895;7075;;false;false;34;100000;;3;3;;1080000;;;
2;dt;Suit Supervisor;31;1650;1650;ea080058;-22106;1895;3041;161;false;false;34;100000;c11b00c6;;1;4;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-21541;1895;-118;182;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-23501;1895;-4612;251;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e7080058;-32899;1895;-10247;13;false;false;34;100000;c01b00c6;;2;9;7080000;7873;7;671091276
2;dt;Randy;1;75;0;29020040;-32244;1095;-2310;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;0;29020040;-32952;1095;-2383;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;0;29020040;-33229;1095;-2755;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;75;2a020040;-33024;1095;-2518;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-28435;-5305;-1550;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-29210;-5305;-2295;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-28906;-5305;-1768;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-28410;-5305;-3158;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-28595;-5305;-1643;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-28234;-5305;-1610;;false;false;34;100000;;42;3;;2080000;;;
2;dt;The Merovingian;60;3100;0;4202004e;-30614;-4905;-6060;218;false;false;34;100000;1f000004;;1;4;fd070000;47667;15;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-29714;-4905;-7404;240;false;false;34;100000;;1;2;9;fe070000;47705;18;671091276
2;dt;Randy;1;75;75;2a020040;-28147;-5305;-1243;145;false;false;34;100000;;;3;;1080000;;;
2;dt;The Merovingian;60;3100;0;4202004e;-30614;-4905;-6060;218;false;false;34;100000;1f000004;;1;4;fd070000;47667;15;671091276
2;dt;Lupine Lieutenant;60;3100;3100;bf00004e;-30459;-4905;-7401;99;false;false;34;100000;;;1;7;fe070000;47671;;671091276
2;dt;Succubus;60;3100;3100;a8060090;-28599;-4905;-6336;48;false;false;34;100000;;;1;4;fe070000;47668;15;671091276
2;dt;Randy;1;75;0;2a020040;-32877;1095;-2394;;false;false;34;100000;;42;3;;fd070000;;;671090426
2;dt;Randy;1;75;0;29020040;-32952;1095;-2383;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Suit Office Girl;31;825;0;e6080058;-23705;1895;-4973;92;false;false;34;100000;bf1b00c6;;3;9;fd070000;7873;7;671090893
2;dt;Suit Office Girl;31;825;825;e6080058;-21677;1895;-192;60;false;false;34;100000;bf1b00c6;1;3;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e9080058;-21410;1895;-1071;156;false;false;34;100000;c01b00c6;1;2;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-20708;1895;-178;153;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e9080058;-24505;1895;10483;111;false;false;34;100000;c01b00c6;4;2;9;12080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e5080058;-22789;1895;13889;246;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;
2;dt;Randy;1;75;0;29020040;-29230;-4905;1045;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Club Guard;75;2887;2887;3a010058;-29916;-4905;1262;165;false;false;34;100000;;;2;9;fe070000;47705;18;671091276
2;dt;Randy;1;75;75;2a020040;-29237;-5305;-2968;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;0;29020040;-29230;-4905;1045;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;75;2a020040;-29494;-5305;-2610;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3b010058;-28797;-4905;1230;224;false;false;34;100000;;4;2;9;fe070000;47706;18;671091276
2;dt;Randy;1;75;75;2a020040;-28467;-5305;-1964;;false;false;34;100000;;;3;;;;;
2;dt;Club Guard;75;2887;2887;4b010058;-27664;-4905;1312;166;false;false;34;100000;;1;2;9;fe070000;47688;18;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-28831;-4905;1301;113;false;false;34;100000;;5;2;9;fe070000;47706;18;671091276
2;dt;Randy;1;75;75;29020040;-28875;-5305;-725;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3a010058;-29336;-4905;1284;112;false;false;34;100000;;1;2;9;fe070000;47705;18;671091276
2;dt;Club Guard;75;2887;2887;4b010058;-27778;-4905;1331;144;false;false;34;100000;;1;2;9;fe070000;47688;18;671091276
2;dt;Club Tough;4;225;225;ce0b0024;-30199;-4905;1290;84;false;false;34;100000;;1;2;9;fe070000;698;1;
2;dt;Club Guard;75;2887;2887;3a010058;-29735;-4905;1334;159;false;false;34;100000;;1;2;9;fe070000;47705;18;671091276
2;dt;Club Guard;75;2887;2887;4b010058;-27536;-4905;1302;164;false;false;34;100000;;;2;9;fe070000;47688;18;671091276
2;dt;Club Tough;4;225;225;ce0b0024;-30443;-4905;1306;74;false;false;34;100000;;;2;9;fe070000;698;1;
2;dt;Randy;1;75;75;2a020040;-28967;-5305;-2867;;false;false;34;100000;;42;3;;2080000;;;
2;dt;The Merovingian;60;3100;0;4202004e;-30614;-4905;-6060;218;false;false;34;100000;1f000004;;1;4;fd070000;47667;15;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-29282;-4905;-6640;185;false;false;34;100000;;;2;9;fe070000;47704;18;671091276
2;dt;Lupine Lieutenant;60;3100;3100;bf00004e;-30287;-4905;-7241;236;false;false;34;100000;;;1;7;fe070000;47671;;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-23652;1895;-4026;121;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-20689;1895;-1381;8;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;
2;dt;Special Agent;51;2650;0;3600004e;-21665;1895;-7961;192;false;false;34;100000;;;1;4;fd070000;46626;12;671090893
2;dt;Suit Office Girl;31;825;825;e6080058;-24235;1895;3712;12;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Randy;1;75;75;29020040;-27167;1095;-4333;36;false;false;34;100000;;3;3;;1080000;;;
2;dt;Suit Office Girl;31;825;825;e5080058;-24151;1895;9704;25;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e8080058;-24620;1895;10160;122;false;false;34;100000;c01b00c6;1;2;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;0;e5080058;-22905;1895;12552;207;false;false;34;100000;bf1b00c6;;3;9;fd070000;7873;7;671090893
2;dt;Suit Office Girl;31;825;825;e6080058;-24319;1895;3600;102;false;false;34;100000;bf1b00c6;5;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-24319;1895;3600;36;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-21450;1895;2722;250;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-21099;1895;1505;153;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e7080058;-21636;1895;-574;166;false;false;34;100000;c01b00c6;;2;9;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-21516;1895;-1342;178;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Blood Noble;59;3050;0;c700004e;-23650;1895;-1987;78;false;false;34;100000;;;1;4;fd070000;47671;14;
2;dt;Blood Noble;59;1525;1525;3040040;-23491;1895;-2790;244;false;false;34;100000;;;3;9;6080000;47671;14;
2;dt;Suit Office Girl;31;825;825;e6080058;-22672;1895;-4219;237;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e9080058;-22543;1895;-4350;237;false;false;34;100000;c01b00c6;;2;9;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-22342;1895;2852;139;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Special Agent;51;2650;0;3600004e;-21665;1895;-7961;192;false;false;34;100000;;;1;4;fd070000;46626;12;671090893
2;dt;Special Agent;51;2650;0;3600004e;-21665;1895;-7961;192;false;false;34;100000;;;1;4;fd070000;46626;12;671090893
2;dt;Special Agent;52;2700;0;6e060040;-22851;1895;-8317;77;false;false;34;100000;;;1;4;fd070000;46626;13;671090893
2;dt;Randy;1;75;0;29020040;-32244;1095;-2310;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;0;29020040;-33229;1095;-2773;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;0;29020040;-33663;1095;-2495;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;75;29020040;-32450;1095;-2974;;false;false;34;100000;;42;3;;2080000;;;
4;archive01;Randy;1;75;75;29020040;-33392;1095;-2840;;false;false;34;100000;;42;3;;2080000;;;
4;archive01;Suit Supervisor;31;1650;1650;ea080058;-36495;1895;-3032;76;false;false;34;100000;c11b00c6;;1;4;7080000;7873;7;671091276
4;archive01;Suit Supervisor;31;1650;1650;ea080058;-36513;1895;-1878;70;false;false;34;100000;c11b00c6;4;1;4;7080000;7873;7;671091276
4;archive01;Suit Supervisor;31;1650;1650;ea080058;-36567;1895;-2597;91;false;false;34;100000;c11b00c6;;1;4;7080000;7873;7;671091276
4;archive01;Suit Worker;31;1237;1237;e9080058;-36617;1895;-1346;38;false;false;34;100000;c01b00c6;1;2;9;7080000;7873;7;671091276
4;archive01;Blood Noble;60;3100;3100;44050040;-28195;-4905;-7109;185;false;false;34;100000;;4;1;4;fe070000;47665;15;671091276
4;archive01;Randy;1;75;0;29020040;-29230;-4905;1045;;false;false;34;100000;;42;3;;fd070000;;;
4;archive01;Club Guard;75;2887;2887;3a010058;-29896;-4905;1074;136;false;false;34;100000;;1;2;9;fe070000;47705;18;671091276
4;archive01;Randy;1;75;75;2a020040;-28444;-5305;-3259;;false;false;34;100000;;42;3;;2080000;;;
4;archive01;Randy;1;75;75;2a020040;-29079;-5305;-2811;;false;false;34;100000;;;3;;;;;
4;archive01;Club Tough;4;225;225;ce0b0024;-30038;-4905;1229;155;false;false;34;100000;;;2;9;fe070000;698;1;
4;archive01;Club Guard;75;2887;2887;3a010058;-29473;-4905;1073;148;false;false;34;100000;;4;2;9;fe070000;47705;18;671091276
4;archive01;Club Guard;75;2887;2887;3b010058;-28316;-4905;1214;51;false;false;34;100000;;;2;9;fe070000;47706;18;671091276
4;archive01;Randy;1;75;75;2a020040;-28692;-5305;-1582;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;0;2a020040;-32877;1095;-2394;;false;false;34;100000;;42;3;;fd070000;;;671090426
2;dt;Suit Worker;31;1237;1237;e8080058;-36508;1895;-2116;134;false;false;34;100000;c01b00c6;;2;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e8080058;-27792;1095;-4644;30;false;false;34;100000;c01b00c6;4;2;9;12080000;7873;7;671091276
2;dt;Succubus;60;3100;3100;a8060090;-28800;-4905;-6010;183;false;false;34;100000;;5;1;4;fe070000;47668;15;671091276
2;dt;Randy;1;75;75;29020040;-29167;-5305;-3824;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3b010058;-29544;-4905;-5962;7;false;false;34;100000;;5;2;9;fe070000;47704;18;671091276
2;dt;Randy;1;75;75;2a020040;-29042;-5305;-2673;;false;false;34;100000;;;3;;;;;
2;dt;The Merovingian;60;3100;0;4202004e;-30614;-4905;-6060;218;false;false;34;100000;1f000004;;1;4;fd070000;47667;15;671091276
2;dt;Randy;1;75;75;2a020040;-29138;-5305;-4431;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3b010058;-29779;-4905;-6204;231;false;false;34;100000;;1;2;9;fe070000;47704;18;671091276
2;dt;Randy;1;75;0;2a020040;-29058;-4905;-6331;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Succubus;60;3100;3100;a8060090;-29253;-4905;-6251;253;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Succubus;60;3100;3100;a8060090;-28929;-4905;-6223;36;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Randy;1;75;75;2a020040;-29637;-5305;-1454;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3b010058;-29736;-4905;-6216;229;false;false;34;100000;;1;2;9;fe070000;47704;18;671091276
2;dt;Randy;1;75;75;2a020040;-28917;-5305;-2463;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3b010058;-29865;-4905;-6079;13;false;false;34;100000;;4;2;9;fe070000;47704;18;671091276
2;dt;Succubus;60;3100;3100;a8060090;-29257;-4905;-6066;252;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-29579;-4905;-6096;15;false;false;34;100000;;1;2;9;fe070000;47704;18;671091276
2;dt;Randy;1;75;75;29020040;-28877;-5305;-3887;;false;false;34;100000;;;3;;;;;
2;dt;The Merovingian;60;3100;0;4202004e;-30614;-4905;-6060;218;false;false;34;100000;1f000004;;1;4;fd070000;47667;15;671091276
2;dt;Succubus;60;3100;3100;a8060090;-28932;-4905;-6635;168;false;false;34;100000;;;1;4;fe070000;47668;15;671091276
2;dt;Blood Noble;60;3100;3100;44050040;-28176;-4905;-6846;251;false;false;34;100000;;5;1;4;fe070000;47665;15;671091276
2;dt;Blood Noble;60;3100;3100;44050040;-28250;-4905;-6781;11;false;false;34;100000;;1;1;4;fe070000;47665;15;671091276
2;dt;Blood Noble;60;3100;3100;c700004e;-28246;-4905;-6687;249;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Blood Noble;60;3100;3100;44050040;-28454;-4905;-6792;;false;false;34;100000;;1;1;4;fe070000;47665;15;671091276
2;dt;Blood Noble;60;3100;3100;c700004e;-28237;-4905;-6801;195;false;false;34;100000;;;1;4;fe070000;47668;15;671091276
2;dt;Blood Noble;60;3100;3100;44050040;-28504;-4905;-6829;231;false;false;34;100000;;1;1;4;fe070000;47665;15;671091276
2;dt;Blood Noble;60;3100;3100;c700004e;-28336;-4905;-6815;3;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Blood Noble;60;3100;3100;c700004e;-28237;-4905;-6770;253;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Blood Noble;60;3100;3100;44050040;-28178;-4905;-6813;189;false;false;34;100000;;5;1;4;fe070000;47665;15;671091276
2;dt;Blood Noble;60;3100;3100;44050040;-28749;-4905;-6834;179;false;false;34;100000;;;1;4;fe070000;47665;15;671091276
2;dt;Randy;1;75;75;29020040;-28588;-5305;-1275;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-29296;-5305;-1600;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-28678;-5305;-3694;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-29001;-5305;-2485;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-29672;-5305;-2650;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-29116;-5305;-1499;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-28620;-5305;-931;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-28904;-5305;-3703;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;2a020040;-29117;-5305;-3363;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3b010058;-29636;-4905;-6155;19;false;false;34;100000;;1;2;9;fe070000;47704;18;671091276
2;dt;Randy;1;75;0;2a020040;-29058;-4905;-6331;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Randy;1;75;75;2a020040;-28764;-4905;-5260;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;75;29020040;-29462;-5305;-2451;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Succubus;60;3100;3100;a8060090;-28775;-4905;-6417;72;false;false;34;100000;;5;1;4;fe070000;47668;15;671091276
2;dt;Randy;1;75;75;29020040;-29362;-4905;-5498;226;false;false;34;100000;;4;3;;1080000;;;
2;dt;Succubus;60;3100;3100;a8060090;-29159;-4905;-6009;194;false;false;34;100000;;5;1;4;fe070000;47668;15;671091276
2;dt;Succubus;60;3100;3100;a8060090;-29208;-4905;-6000;225;false;false;34;100000;;4;1;4;fe070000;47668;15;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-29843;-4905;-6029;196;false;false;34;100000;;;2;9;fe070000;47704;18;671091276
2;dt;Succubus;60;3100;3100;a8060090;-29322;-4905;-5944;210;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Randy;1;75;75;29020040;-29213;-5305;-2659;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Club Guard;75;2887;2887;3b010058;-29686;-4905;-5964;253;false;false;34;100000;;1;2;9;fe070000;47704;18;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-29782;-4905;-5963;254;false;false;34;100000;;1;2;9;fe070000;47704;18;671091276
2;dt;Randy;1;75;75;2a020040;-29247;-5305;-3258;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Succubus;60;3100;3100;a8060090;-28731;-4905;-6026;186;false;false;34;100000;;5;1;4;fe070000;47668;15;671091276
2;dt;The Merovingian;60;3100;0;4202004e;-30614;-4905;-6060;218;false;false;34;100000;1f000004;;1;4;fd070000;47667;15;671091276
2;dt;Succubus;60;3100;3100;a8060090;-29144;-4905;-6130;3;false;false;34;100000;;1;1;4;fe070000;47668;15;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-29702;-4905;-6024;246;false;false;34;100000;;1;2;9;fe070000;47704;18;671091276
2;dt;Randy;1;75;75;29020040;-29004;-5305;-2466;;false;false;34;100000;;42;3;;2080000;;;
2;dt;Randy;1;75;0;2a020040;-29058;-4905;-6331;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Suit Supervisor;31;1650;1650;ea080058;-28374;1095;-4344;218;false;false;34;100000;c11b00c6;;1;4;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-27594;1095;-4054;190;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-27168;1095;-4823;223;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Blood Noble;59;3050;0;c700004e;-23364;1895;-3095;191;false;false;34;100000;;;1;4;fd070000;47667;14;671090899
2;dt;Suit Office Girl;31;825;825;e5080058;-22052;1895;2590;25;false;false;34;100000;bf1b00c6;4;3;9;7080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e5080058;-24095;1895;4762;254;false;false;34;100000;bf1b00c6;;3;9;12080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-24209;1895;9690;194;false;false;34;100000;bf1b00c6;1;3;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e8080058;-24628;1895;11010;46;false;false;34;100000;c01b00c6;;2;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e9080058;-22557;1895;12735;137;false;false;34;100000;c01b00c6;1;2;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-24224;1895;5178;3;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e5080058;-21564;1895;2438;144;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e6080058;-21764;1895;1687;212;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;
2;dt;Suit Office Girl;31;825;825;e5080058;-20667;1895;-1098;136;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Office Girl;31;825;825;e6080058;-25004;1895;10125;111;false;false;34;100000;bf1b00c6;;3;9;7080000;7873;7;671091276
2;dt;Suit Worker;31;1237;1237;e7080058;-22375;1895;12823;132;false;false;34;100000;c01b00c6;;2;9;7080000;7873;7;
2;dt;Suit Worker;31;1237;1237;e8080058;-20386;5895;13704;34;false;false;34;100000;c01b00c6;1;2;9;7080000;7873;7;
2;dt;Club Guard;75;2887;2887;3a010058;-29355;-4905;1248;197;false;false;34;100000;;;2;9;fe070000;47705;18;671091276
2;dt;Club Guard;75;2887;2887;3b010058;-28556;-4905;1739;185;false;false;34;100000;;;2;9;fe070000;47706;18;671091276
2;dt;Randy;1;75;0;2a020040;-28953;-5305;-1898;;false;false;34;100000;;42;3;;fd070000;;;
2;dt;Succubus;60;3100;3100;a8060090;-28770;-4905;-5938;183;false;false;34;100000;;;1;4;fe070000;47668;15;671091276
